No,Time,X1.oC,HK-Bat.V
1,10.09.2010 09:48,-17.3353,3.486
2,10.09.2010 10:00,-1.66437,3.501
49146,19.04.2016 02:00,-2.58584
49147,19.04.2016 03:00,2.38336
49148,19.04.2016 04:00,-2.63077,3.531
49149,19.04.2016 05:00,7.90274
49150,19.04.2016 06:00,-9.36273
49151,19.04.2016 07:00,-1.83392
49152,19.04.2016 08:00,5.76944
49153,19.04.2016 09:00,7.30441
49154,19.04.2016 10:00,-4.34086,3.534
49155,19.04.2016 11:00,-8.40491
49156,19.04.2016 12:00,-6.743
49157,19.04.2016 13:00,7.81557
49158,19.04.2016 14:00,-6.49371
49159,19.04.2016 15:00,-7.33218
49160,19.04.2016 16:00,-1.81291,3.534
49161,19.04.2016 17:00,1.70915
49162,19.04.2016 18:00,-10.60686
49163,19.04.2016 19:00,3.58722
49164,19.04.2016 20:00,3.30102
49165,19.04.2016 21:00,-0.94346
49166,19.04.2016 22:00,-6.76293,3.533
49167,19.04.2016 23:00,-0.49167
49168,20.04.2016 00:00,-1.51089
49169,20.04.2016 01:00,3.52172
49170,20.04.2016 02:00,-10.09388
49171,20.04.2016 03:00,2.10463
49172,20.04.2016 04:00,1.23021,3.532
49173,20.04.2016 05:00,-0.4463
49174,20.04.2016 06:00,6.35481
49175,20.04.2016 07:00,4.39338
49176,20.04.2016 08:00,1.25999
49177,20.04.2016 09:00,5.50541
49178,20.04.2016 10:00,-1.50301,3.534
49179,20.04.2016 11:00,4.59513
49180,20.04.2016 12:00,5.26992
49181,20.04.2016 13:00,-2.71174
49182,20.04.2016 14:00,-8.32197
49183,20.04.2016 15:00,3.85041
49184,20.04.2016 16:00,-7.48032,3.535
49185,20.04.2016 17:00,-3.53102
49186,20.04.2016 18:00,-0.63723
49187,20.04.2016 19:00,2.54078
49188,20.04.2016 20:00,-5.30359
49189,20.04.2016 21:00,7.1008
49190,20.04.2016 22:00,-7.75747,3.532
49191,20.04.2016 23:00,3.83573
49192,21.04.2016 00:00,-0.5483
49193,21.04.2016 01:00,1.70953
49194,21.04.2016 02:00,-0.18303
49195,21.04.2016 03:00,-1.079
49196,21.04.2016 04:00,7.47123,3.535
49197,21.04.2016 05:00,4.08024
49198,21.04.2016 06:00,-10.49758
49199,21.04.2016 07:00,-5.67587
49200,21.04.2016 08:00,-7.37088
49201,21.04.2016 09:00,1.42709
49202,21.04.2016 10:00,-1.7387,3.535
49203,21.04.2016 11:00,7.76093
49204,21.04.2016 12:00,0.73683
49205,21.04.2016 13:00,-0.45903
49206,21.04.2016 14:00,-6.52211
49207,21.04.2016 15:00,-1.45358
49208,21.04.2016 16:00,-9.76346,3.534
49209,21.04.2016 17:00,-0.63158
49210,21.04.2016 18:00,-6.23835
49211,21.04.2016 19:00,-9.87077
49212,21.04.2016 20:00,7.44951
49213,21.04.2016 21:00,7.21611
49214,21.04.2016 22:00,-5.26205,3.533
49215,21.04.2016 23:00,-11.08729
49216,22.04.2016 00:00,3.28706
49217,22.04.2016 01:00,6.14183
49218,22.04.2016 02:00,-4.19771
49219,22.04.2016 03:00,-7.77761
49220,22.04.2016 04:00,-4.26643,3.534
49221,22.04.2016 05:00,5.19604
49222,22.04.2016 06:00,3.82339
49223,22.04.2016 07:00,-4.87655
49224,22.04.2016 08:00,-8.67475
49225,22.04.2016 09:00,7.9425
49226,22.04.2016 10:00,-2.20686,3.534
49227,22.04.2016 11:00,5.37766
49228,22.04.2016 12:00,3.97932
49229,22.04.2016 13:00,-0.40537
49230,22.04.2016 14:00,0.15682
49231,22.04.2016 15:00,-0.15707
49232,22.04.2016 16:00,4.90915,3.534
49233,22.04.2016 17:00,4.60313
49234,22.04.2016 18:00,-4.78412
49235,22.04.2016 19:00,-3.93586
49236,22.04.2016 20:00,8.59126
49237,22.04.2016 21:00,3.95781
49238,22.04.2016 22:00,-4.59822,3.534
49239,22.04.2016 23:00,-9.44178
49240,23.04.2016 00:00,2.15895
49241,23.04.2016 01:00,2.63051
49242,23.04.2016 02:00,-2.50303
49243,23.04.2016 03:00,6.44812
49244,23.04.2016 04:00,8.44166,3.535
49245,23.04.2016 05:00,-7.80579
49246,23.04.2016 06:00,-3.68015
49247,23.04.2016 07:00,7.04532
49248,23.04.2016 08:00,7.56457
49249,23.04.2016 09:00,-4.55479
49250,23.04.2016 10:00,1.21009,3.534
49251,23.04.2016 11:00,-8.47268
49252,23.04.2016 12:00,3.79179
49253,23.04.2016 13:00,4.25143
49254,23.04.2016 14:00,-2.74864
49255,23.04.2016 15:00,8.37382
49256,23.04.2016 16:00,-2.25339,3.534
49257,23.04.2016 17:00,-8.86098
49258,23.04.2016 18:00,-8.62474
49259,23.04.2016 19:00,4.22336
49260,23.04.2016 20:00,-8.13272
49261,23.04.2016 21:00,0.91283
49262,23.04.2016 22:00,1.61821,3.536
49263,23.04.2016 23:00,-5.58141
49264,24.04.2016 00:00,-5.6921
49265,24.04.2016 01:00,3.1931
49266,24.04.2016 02:00,-0.21203
49267,24.04.2016 03:00,-1.41131
49268,24.04.2016 04:00,-9.52821,3.537
49269,24.04.2016 05:00,2.01631
49270,24.04.2016 06:00,-9.84221
49271,24.04.2016 07:00,1.47118
49272,24.04.2016 08:00,4.52178
49273,24.04.2016 09:00,-0.73988
49274,24.04.2016 10:00,-10.75367,3.535
49275,24.04.2016 11:00,-0.9157
49276,24.04.2016 12:00,2.90346
49277,24.04.2016 13:00,1.4002
49278,24.04.2016 14:00,-1.2014
49279,24.04.2016 15:00,0.53336
49280,24.04.2016 16:00,-6.78743,3.534
49281,24.04.2016 17:00,-3.50992
49282,24.04.2016 18:00,0.75016
49283,24.04.2016 19:00,6.58193
49284,24.04.2016 20:00,-3.2585
49285,24.04.2016 21:00,-11.15877
49286,24.04.2016 22:00,8.09669,3.536
49287,24.04.2016 23:00,3.24846
49288,25.04.2016 00:00,-7.85296
49289,25.04.2016 01:00,2.09921
49290,25.04.2016 02:00,-6.7675
49291,25.04.2016 03:00,-4.02936
49292,25.04.2016 04:00,-5.87359,3.534
49293,25.04.2016 05:00,-5.19641
49294,25.04.2016 06:00,7.35446
49295,25.04.2016 07:00,2.13131
49296,25.04.2016 08:00,3.01403
49297,25.04.2016 09:00,-0.53228
49298,25.04.2016 10:00,7.9242,3.535
49299,25.04.2016 11:00,2.48158
49300,25.04.2016 12:00,3.5098
49301,25.04.2016 13:00,8.10776
49302,25.04.2016 14:00,-6.31776
49303,25.04.2016 15:00,-9.22585
49304,25.04.2016 16:00,-1.34957,3.536
49305,25.04.2016 17:00,2.23674
49306,25.04.2016 18:00,7.58227
49307,25.04.2016 19:00,-4.52106
49308,25.04.2016 20:00,6.17213
49309,25.04.2016 21:00,0.78047
49310,25.04.2016 22:00,3.20719,3.535
49311,25.04.2016 23:00,6.75857
49312,26.04.2016 00:00,-1.28251
49313,26.04.2016 01:00,6.39602
49314,26.04.2016 02:00,-8.04606
49315,26.04.2016 03:00,-9.1171
49316,26.04.2016 04:00,1.35573,3.535
49317,26.04.2016 05:00,1.04632
49318,26.04.2016 06:00,-0.9692
49319,26.04.2016 07:00,-3.71869
49320,26.04.2016 08:00,7.99598
49321,26.04.2016 09:00,-0.73968
49322,26.04.2016 10:00,2.80574,3.536
49323,26.04.2016 11:00,0.2732
49324,26.04.2016 12:00,3.98468
49325,26.04.2016 13:00,-10.33659
49326,26.04.2016 14:00,6.42803
49327,26.04.2016 15:00,6.8363
49328,26.04.2016 16:00,-9.75932,3.535
49329,26.04.2016 17:00,-8.65458
49330,26.04.2016 18:00,-7.94267
49331,26.04.2016 19:00,-5.09711
49332,26.04.2016 20:00,0.06724
49333,26.04.2016 21:00,1.84983
49334,26.04.2016 22:00,-4.93424,3.534
49335,26.04.2016 23:00,7.70969
49336,27.04.2016 00:00,1.79747
49337,27.04.2016 01:00,7.18804
49338,27.04.2016 02:00,-3.99437
49339,27.04.2016 03:00,-7.29935
49340,27.04.2016 04:00,0.05651,3.538
49341,27.04.2016 05:00,8.46357
49342,27.04.2016 06:00,-9.58781
49343,27.04.2016 07:00,3.45954
49344,27.04.2016 08:00,-2.70867
49345,27.04.2016 09:00,-7.97579
49346,27.04.2016 10:00,-5.24717,3.535
49347,27.04.2016 11:00,-2.12903
49348,27.04.2016 12:00,4.10754
49349,27.04.2016 13:00,2.88276
49350,27.04.2016 14:00,2.76924
49351,27.04.2016 15:00,-1.4749
49352,27.04.2016 16:00,4.5948,3.537
49353,27.04.2016 17:00,-4.46438
49354,27.04.2016 18:00,-4.62485
49355,27.04.2016 19:00,4.44873
49356,27.04.2016 20:00,5.36631
49357,27.04.2016 21:00,-10.92181
49358,27.04.2016 22:00,-4.43087,3.538
49359,27.04.2016 23:00,1.58409
49360,28.04.2016 00:00,-7.45052
49361,28.04.2016 01:00,3.93899
49362,28.04.2016 02:00,-8.45446
49363,28.04.2016 03:00,-8.1026
49364,28.04.2016 04:00,-10.8356,3.538
49365,28.04.2016 05:00,8.00929
49366,28.04.2016 06:00,6.21751
49367,28.04.2016 07:00,2.08321
49368,28.04.2016 08:00,-6.58502
49369,28.04.2016 09:00,-6.34407
49370,28.04.2016 10:00,-9.77247,3.537
49371,28.04.2016 11:00,4.52415
49372,28.04.2016 12:00,-10.9323
49373,28.04.2016 13:00,-7.91543
49374,28.04.2016 14:00,-2.06583
49375,28.04.2016 15:00,2.56453
49376,28.04.2016 16:00,-4.25008,3.535
49377,28.04.2016 17:00,8.51311
49378,28.04.2016 18:00,-0.48797
49379,28.04.2016 19:00,-2.32444
49380,28.04.2016 20:00,1.58962
49381,28.04.2016 21:00,-4.12341
49382,28.04.2016 22:00,-4.15205,3.537
49383,28.04.2016 23:00,-2.49751
49384,29.04.2016 00:00,7.1553
49385,29.04.2016 01:00,-0.3175
49386,29.04.2016 02:00,4.6941
49387,29.04.2016 03:00,-3.9613
49388,29.04.2016 04:00,6.63965,3.537
49389,29.04.2016 05:00,-3.1172
49390,29.04.2016 06:00,1.31083
49391,29.04.2016 07:00,6.60414
49392,29.04.2016 08:00,-2.08079
49393,29.04.2016 09:00,0.01562
49394,29.04.2016 10:00,8.02136,3.536
49395,29.04.2016 11:00,-9.37648
49396,29.04.2016 12:00,-11.017
49397,29.04.2016 13:00,-8.37862
49398,29.04.2016 14:00,6.02661
49399,29.04.2016 15:00,-6.88572
49400,29.04.2016 16:00,2.36768,3.536
49401,29.04.2016 17:00,7.29103
49402,29.04.2016 18:00,-10.9855
49403,29.04.2016 19:00,6.00069
49404,29.04.2016 20:00,-3.7112
49405,29.04.2016 21:00,-6.29877
49406,29.04.2016 22:00,-1.24472,3.537
49407,29.04.2016 23:00,-0.63342
49408,30.04.2016 00:00,-3.8163
49409,30.04.2016 01:00,-1.9886
49410,30.04.2016 02:00,-9.98366
49411,30.04.2016 03:00,8.16478
49412,30.04.2016 04:00,8.41112,3.538
49413,30.04.2016 05:00,-9.08962
49414,30.04.2016 06:00,0.91905
49415,30.04.2016 07:00,-3.30236
49416,30.04.2016 08:00,6.29566
49417,30.04.2016 09:00,6.19523
49418,30.04.2016 10:00,-6.30501,3.537
49419,30.04.2016 11:00,-2.66701
49420,30.04.2016 12:00,-4.37287
49421,30.04.2016 13:00,-9.63441
49422,30.04.2016 14:00,1.21142
49423,30.04.2016 15:00,-9.04724
49424,30.04.2016 16:00,5.1151,3.537
49425,30.04.2016 17:00,-8.05823
49426,30.04.2016 18:00,5.97186
49427,30.04.2016 19:00,-2.47066
49428,30.04.2016 20:00,7.98297
49429,30.04.2016 21:00,-2.24901
49430,30.04.2016 22:00,-2.89359,3.539
49431,30.04.2016 23:00,-9.40314
49432,01.05.2016 00:00,-9.38778
49433,01.05.2016 01:00,-7.54841
49434,01.05.2016 02:00,-9.72017
49435,01.05.2016 03:00,0.49022
49436,01.05.2016 04:00,5.29942,3.536
49437,01.05.2016 05:00,0.29937
49438,01.05.2016 06:00,0.96528
49439,01.05.2016 07:00,-8.09631
49440,01.05.2016 08:00,6.40195
49441,01.05.2016 09:00,5.73458
49442,01.05.2016 10:00,0.66991,3.538
49443,01.05.2016 11:00,4.10336
49444,01.05.2016 12:00,3.629752
49445,01.05.2016 13:00,1.28574
49446,01.05.2016 14:00,6.296245
49447,01.05.2016 15:00,8.39338
49448,01.05.2016 16:00,8.74574,3.538
49449,01.05.2016 17:00,0.777626
49450,01.05.2016 18:00,6.032388
49451,01.05.2016 19:00,-1.466907
49452,01.05.2016 20:00,4.89079
49453,01.05.2016 21:00,1.001586
49454,01.05.2016 22:00,-2.525414,3.538
49455,01.05.2016 23:00,-3.427609
49456,02.05.2016 00:00,-1.113755
49457,02.05.2016 01:00,-9.596188
49458,02.05.2016 02:00,-8.373638
49459,02.05.2016 03:00,7.805388
49460,02.05.2016 04:00,-10.251386,3.536
49461,02.05.2016 05:00,-0.314638
49462,02.05.2016 06:00,-1.266977
49463,02.05.2016 07:00,-2.536994
49464,02.05.2016 08:00,-4.976806
49465,02.05.2016 09:00,-9.65037
49466,02.05.2016 10:00,-0.850988,3.537
49467,02.05.2016 11:00,6.355547
49468,02.05.2016 12:00,-10.965543
49469,02.05.2016 13:00,0.593194
49470,02.05.2016 14:00,5.000306
49471,02.05.2016 15:00,-0.207248
49472,02.05.2016 16:00,-10.813188,3.539
49473,02.05.2016 17:00,-3.799386
49474,02.05.2016 18:00,6.119432
49475,02.05.2016 19:00,-5.254705
49476,02.05.2016 20:00,-8.865903
49477,02.05.2016 21:00,2.69311
49478,02.05.2016 22:00,-2.333539,3.537
49479,02.05.2016 23:00,-4.024962
49480,03.05.2016 00:00,-2.588777
49481,03.05.2016 01:00,2.358832
49482,03.05.2016 02:00,2.363872
49483,03.05.2016 03:00,-3.586708
49484,03.05.2016 04:00,6.815323,3.537
49485,03.05.2016 05:00,-6.202915
49486,03.05.2016 06:00,-1.94456
49487,03.05.2016 07:00,-3.120141
49488,03.05.2016 08:00,6.374198
49489,03.05.2016 09:00,-1.778153
49490,03.05.2016 10:00,8.771578,3.54
49491,03.05.2016 11:00,4.954469
49492,03.05.2016 12:00,-9.04417
49493,03.05.2016 13:00,4.442512
49494,03.05.2016 14:00,-3.757479
49495,03.05.2016 15:00,-0.482505
49496,03.05.2016 16:00,1.921791,3.536
49497,03.05.2016 17:00,-8.844641
49498,03.05.2016 18:00,5.269721
49499,03.05.2016 19:00,8.712876
49500,03.05.2016 20:00,-2.868346
49501,03.05.2016 21:00,-4.456237
49502,03.05.2016 22:00,0.852836,3.537
49503,03.05.2016 23:00,-3.409709
49504,04.05.2016 00:00,3.869486
49505,04.05.2016 01:00,7.318049
49506,04.05.2016 02:00,7.771318
49507,04.05.2016 03:00,-3.505682
49508,04.05.2016 04:00,2.457018,3.539
49509,04.05.2016 05:00,4.129053
49510,04.05.2016 06:00,-1.147744
49511,04.05.2016 07:00,0.436725
49512,04.05.2016 08:00,-3.847799
49513,04.05.2016 09:00,-1.285688
49514,04.05.2016 10:00,-4.013951,3.538
49515,04.05.2016 11:00,-7.687878
49516,04.05.2016 12:00,-10.387008
49517,04.05.2016 13:00,-5.145891
49518,04.05.2016 14:00,1.978915
49519,04.05.2016 15:00,-1.928805
49520,04.05.2016 16:00,-8.823566,3.538
49521,04.05.2016 17:00,-2.387318
49522,04.05.2016 18:00,-3.489937
49523,04.05.2016 19:00,-5.770275
49524,04.05.2016 20:00,7.568012
49525,04.05.2016 21:00,2.320109
49526,04.05.2016 22:00,-2.532652,3.541
49527,04.05.2016 23:00,-2.351589
49528,05.05.2016 00:00,1.406996
49529,05.05.2016 01:00,-7.625933
49530,05.05.2016 02:00,-9.259989
49531,05.05.2016 03:00,-2.565947
49532,05.05.2016 04:00,8.98459,3.538
49533,05.05.2016 05:00,-7.177738
49534,05.05.2016 06:00,-3.426765
49535,05.05.2016 07:00,-0.458947
49536,05.05.2016 08:00,-7.707933
49537,05.05.2016 09:00,-8.889679
49538,05.05.2016 10:00,4.008139,3.538
49539,05.05.2016 11:00,-5.744847
49540,05.05.2016 12:00,-6.489197
49541,05.05.2016 13:00,-9.300237
49542,05.05.2016 14:00,5.466144
49543,05.05.2016 15:00,-3.55735
49544,05.05.2016 16:00,-1.931522,3.539
49545,05.05.2016 17:00,-10.843111
49546,05.05.2016 18:00,-10.597878
49547,05.05.2016 19:00,-0.658471
49548,05.05.2016 20:00,3.830114
49549,05.05.2016 21:00,-0.115211
49550,05.05.2016 22:00,-10.64789,3.539
49551,05.05.2016 23:00,2.480975
49552,06.05.2016 00:00,-6.128522
49553,06.05.2016 01:00,3.684832
49554,06.05.2016 02:00,1.42326
49555,06.05.2016 03:00,0.999585
49556,06.05.2016 04:00,7.175792,3.539
49557,06.05.2016 05:00,-5.524578
49558,06.05.2016 06:00,6.251798
49559,06.05.2016 07:00,-9.867251
49560,06.05.2016 08:00,-7.647562
49561,06.05.2016 09:00,6.122876
49562,06.05.2016 10:00,-9.202102,3.537
49563,06.05.2016 11:00,6.864031
49564,06.05.2016 12:00,9.022101
49565,06.05.2016 13:00,5.19598
49566,06.05.2016 14:00,8.964498
49567,06.05.2016 15:00,-10.371838
49568,06.05.2016 16:00,-10.317177,3.539
49569,06.05.2016 17:00,6.194468
49570,06.05.2016 18:00,1.163707
49571,06.05.2016 19:00,-1.699419
49572,06.05.2016 20:00,6.912411
49573,06.05.2016 21:00,-8.65039
49574,06.05.2016 22:00,-0.137869,3.538
49575,06.05.2016 23:00,-7.103361
49576,07.05.2016 00:00,6.410248
49577,07.05.2016 01:00,0.919386
49578,07.05.2016 02:00,-0.300462
49579,07.05.2016 03:00,-0.187709
49580,07.05.2016 04:00,-7.667415,3.538
49581,07.05.2016 05:00,5.390187
49582,07.05.2016 06:00,8.359585
49583,07.05.2016 07:00,-2.556797
49584,07.05.2016 08:00,-3.053891
49585,07.05.2016 09:00,-2.4487
49586,07.05.2016 10:00,4.088365,3.535
49587,07.05.2016 11:00,-7.798194
49588,07.05.2016 12:00,5.216008
49589,07.05.2016 13:00,4.166404
49590,07.05.2016 14:00,-1.730371
49591,07.05.2016 15:00,7.136273
49592,07.05.2016 16:00,-7.561258,3.538
49593,07.05.2016 17:00,6.08626
49594,07.05.2016 18:00,-0.948393
49595,07.05.2016 19:00,8.48064
49596,07.05.2016 20:00,-7.2617
49597,07.05.2016 21:00,7.342607
49598,07.05.2016 22:00,7.645091,3.539
49599,07.05.2016 23:00,1.65136
49600,08.05.2016 00:00,-1.421849
49601,08.05.2016 01:00,7.1368
49602,08.05.2016 02:00,-1.169372
49603,08.05.2016 03:00,-1.089468
49604,08.05.2016 04:00,-7.473636,3.538
49605,08.05.2016 05:00,1.512005
49606,08.05.2016 06:00,7.089542
49607,08.05.2016 07:00,2.21698
49608,08.05.2016 08:00,4.203313
49609,08.05.2016 09:00,-1.376087
49610,08.05.2016 10:00,-5.892331,3.539
49611,08.05.2016 11:00,7.666532
49612,08.05.2016 12:00,5.826477
49613,08.05.2016 13:00,3.709156
49614,08.05.2016 14:00,-9.895112
49615,08.05.2016 15:00,0.770577
49616,08.05.2016 16:00,-4.604056,3.538
49617,08.05.2016 17:00,0.392633
49618,08.05.2016 18:00,-5.353285
49619,08.05.2016 19:00,6.307247
49620,08.05.2016 20:00,-0.647087
49621,08.05.2016 21:00,-4.50665
49622,08.05.2016 22:00,-0.122782,3.538
49623,08.05.2016 23:00,-2.678353
49624,09.05.2016 00:00,-3.087241
49625,09.05.2016 01:00,5.726703
49626,09.05.2016 02:00,-5.065056
49627,09.05.2016 03:00,7.471799
49628,09.05.2016 04:00,9.030759,3.539
49629,09.05.2016 05:00,-8.940272
49630,09.05.2016 06:00,-7.374003
49631,09.05.2016 07:00,1.03911
49632,09.05.2016 08:00,-2.847103
49633,09.05.2016 09:00,-4.737047
49634,09.05.2016 10:00,5.61949,3.538
49635,09.05.2016 11:00,-6.711494
49636,09.05.2016 12:00,-6.488873
49637,09.05.2016 13:00,5.462986
49638,09.05.2016 14:00,1.066408
49639,09.05.2016 15:00,-8.515946
49640,09.05.2016 16:00,-9.696241,3.537
49641,09.05.2016 17:00,2.652407
49642,09.05.2016 18:00,-3.69051
49643,09.05.2016 19:00,-8.659723
49644,09.05.2016 20:00,-8.729367
49645,09.05.2016 21:00,-0.17551
49646,09.05.2016 22:00,6.598927,3.535
49647,09.05.2016 23:00,-5.330661
49648,10.05.2016 00:00,4.494225
49649,10.05.2016 01:00,4.815692
49650,10.05.2016 02:00,2.878719
49651,10.05.2016 03:00,2.566707
49652,10.05.2016 04:00,2.309465,3.537
49653,10.05.2016 05:00,-0.487311
49654,10.05.2016 06:00,-9.837017
49655,10.05.2016 07:00,4.350013
49656,10.05.2016 08:00,-3.243241
49657,10.05.2016 09:00,-3.05493
49658,10.05.2016 10:00,0.565364,3.539
49659,10.05.2016 11:00,5.097885
49660,10.05.2016 12:00,4.024606
49661,10.05.2016 13:00,-0.570308
49662,10.05.2016 14:00,2.474152
49663,10.05.2016 15:00,-0.904506
49664,10.05.2016 16:00,-5.748111,3.537
49665,10.05.2016 17:00,4.82356
49666,10.05.2016 18:00,-2.866311
49667,10.05.2016 19:00,-5.568211
49668,10.05.2016 20:00,2.081689
49669,10.05.2016 21:00,-8.096394
49670,10.05.2016 22:00,6.835408,3.538
49671,10.05.2016 23:00,5.599174
49672,11.05.2016 00:00,-9.485695
49673,11.05.2016 01:00,1.93723
49674,11.05.2016 02:00,3.975062
49675,11.05.2016 03:00,3.422107
49676,11.05.2016 04:00,1.431849,3.538
49677,11.05.2016 05:00,-7.511043
49678,11.05.2016 06:00,-1.606148
49679,11.05.2016 07:00,1.91413
49680,11.05.2016 08:00,8.104636
49681,11.05.2016 09:00,-3.914887
49682,11.05.2016 10:00,4.34213,3.538
49683,11.05.2016 11:00,-10.729766
49684,11.05.2016 12:00,8.015118
49685,11.05.2016 13:00,-2.408333
49686,11.05.2016 14:00,-1.350965
49687,11.05.2016 15:00,2.058244
49688,11.05.2016 16:00,-9.94854,3.538
49689,11.05.2016 17:00,4.403006
49690,11.05.2016 18:00,-9.420432
49691,11.05.2016 19:00,-0.280349
49692,11.05.2016 20:00,1.519594
49693,11.05.2016 21:00,1.827723
49694,11.05.2016 22:00,-2.80339,3.539
49695,11.05.2016 23:00,0.20232
49696,12.05.2016 00:00,-1.595736
49697,12.05.2016 01:00,7.967433
49698,12.05.2016 02:00,2.105138
49699,12.05.2016 03:00,-0.104246
49700,12.05.2016 04:00,7.927499,3.538
49701,12.05.2016 05:00,7.514134
49702,12.05.2016 06:00,-4.159005
49703,12.05.2016 07:00,-6.056739
49704,12.05.2016 08:00,-1.062826
49705,12.05.2016 09:00,6.87208
49706,12.05.2016 10:00,-0.922147,3.538
49707,12.05.2016 11:00,-2.028605
49708,12.05.2016 12:00,7.923226
49709,12.05.2016 13:00,6.005506
49710,12.05.2016 14:00,-2.49848
49711,12.05.2016 15:00,1.967845
49712,12.05.2016 16:00,-5.295732,3.541
49713,12.05.2016 17:00,-0.74871
49714,12.05.2016 18:00,-3.066425
49715,12.05.2016 19:00,-8.392835
49716,12.05.2016 20:00,-2.766722
49717,12.05.2016 21:00,5.107281
49718,12.05.2016 22:00,6.049563,3.539
49719,12.05.2016 23:00,1.31078
49720,13.05.2016 00:00,7.412018
49721,13.05.2016 01:00,-4.514982
49722,13.05.2016 02:00,6.559875
49723,13.05.2016 03:00,-7.942334
49724,13.05.2016 04:00,-1.360429,3.539
49725,13.05.2016 05:00,-10.274032
49726,13.05.2016 06:00,0.334369
49727,13.05.2016 07:00,5.229733
49728,13.05.2016 08:00,6.46623
49729,13.05.2016 09:00,-10.508338
49730,13.05.2016 10:00,-8.722338,3.538
49731,13.05.2016 11:00,7.869733
49732,13.05.2016 12:00,0.443512
49733,13.05.2016 13:00,5.163433
49734,13.05.2016 14:00,-5.469008
49735,13.05.2016 15:00,7.524061
49736,13.05.2016 16:00,-1.957385,3.54
49737,13.05.2016 17:00,6.8441
49738,13.05.2016 18:00,2.199459
49739,13.05.2016 19:00,-2.826064
49740,13.05.2016 20:00,0.204767
49741,13.05.2016 21:00,4.71933
49742,13.05.2016 22:00,4.202092,3.538
49743,13.05.2016 23:00,-6.220121
49744,14.05.2016 00:00,-5.093213
49745,14.05.2016 01:00,2.872605
49746,14.05.2016 02:00,-4.543958
49747,14.05.2016 03:00,-9.159619
49748,14.05.2016 04:00,-6.700493,3.539
49749,14.05.2016 05:00,-0.434588
49750,14.05.2016 06:00,-6.12207
49751,14.05.2016 07:00,-6.415297
49752,14.05.2016 08:00,-4.319208
49753,14.05.2016 09:00,7.065311
49754,14.05.2016 10:00,-2.424562,3.539
49755,14.05.2016 11:00,-6.726518
49756,14.05.2016 12:00,-3.632514
49757,14.05.2016 13:00,6.18376
49758,14.05.2016 14:00,4.457527
49759,14.05.2016 15:00,4.067625
49760,14.05.2016 16:00,8.599471,3.539
49761,14.05.2016 17:00,4.065073
49762,14.05.2016 18:00,-0.653456
49763,14.05.2016 19:00,-7.203711
49764,14.05.2016 20:00,6.746863
49765,14.05.2016 21:00,0.805345
49766,14.05.2016 22:00,-6.762316,3.54
49767,14.05.2016 23:00,-10.278411
49768,15.05.2016 00:00,-9.162762
49769,15.05.2016 01:00,5.217112
49770,15.05.2016 02:00,5.455328
49771,15.05.2016 03:00,4.199351
49772,15.05.2016 04:00,-6.881335,3.538
49773,15.05.2016 05:00,-2.818087
49774,15.05.2016 06:00,-6.184901
49775,15.05.2016 07:00,1.16983
49776,15.05.2016 08:00,-3.396256
49777,15.05.2016 09:00,-8.87125
49778,15.05.2016 10:00,-2.615534,3.54
49779,15.05.2016 11:00,-5.70746
49780,15.05.2016 12:00,8.074979
49781,15.05.2016 13:00,-8.691317
49782,15.05.2016 14:00,8.328276
49783,15.05.2016 15:00,1.041004
49784,15.05.2016 16:00,-7.170021,3.54
49785,15.05.2016 17:00,-5.593965
49786,15.05.2016 18:00,3.990836
49787,15.05.2016 19:00,-0.632363
49788,15.05.2016 20:00,-2.692528
49789,15.05.2016 21:00,-8.415809
49790,15.05.2016 22:00,2.694038,3.539
